Autor,Autor_ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Año,Citas,Colaboracion,Autores,Instituciones,Regiones,Instituciones_Nacionales
9635011500,9635011500,"Effects of feeding yeast (Saccharomyces cerevisiae), organic selenium and chromium mixed on growth performance and carcass traits of hair lambs","Hernández-García, P.A.| Lara-Bueno, A.| Mendoza-Martínez, G.D.| Bárcena-Gama, J.R.| Plata-Pérez, F.X.| López-Ordaz, R.| Martínez-García, J.A.",7.0,7202206930| 27667624300| 7006056546| 9633092000| 9635011500| 24280327000| 55570653300,2015.0,2015-03-01,Journal of Integrative Agriculture,14,3,575-582,-,ISSN-20953119,21100203903.0,Journal,Editorial Department of Scientia Agricultura Sinica,English,0.61,54,1.8,36,0.358,52,2.07,80.0,17.0,0.46,6.51,31.0,47.0,0.0,0.0,"Hernández-García, P.A., Lara-Bueno, A., Mendoza-Martínez, G.D. and 4 more (...) (2015).Effects of feeding yeast (Saccharomyces cerevisiae), organic selenium and chromium mixed on growth performance and carcass traits of hair lambs. Journal of Integrative Agriculture,14(3) 575-582",https://www.scopus.com/record/display.url?eid=2-s2.0-84922896889&origin=resultslist,10.1016/S2095-3119(14)60833-9,Article,Hybrid gold|Green,2-s2.0-84922896889,-,Universidad Autónoma Metropolitana| Colegio de Postgraduados| Universidad Autonoma del Estado de Mexico| Universidad Autonoma Chapingo,505017| 505003| 505051| 505047,Academic,4.0,60002281| 60010597| 60010210| 60033065,Universidad Autónoma del Estado de México| Universidad Autónoma Chapingo| Universidad Autónoma Metropolitana Unidad Xochimilco| Colegio De Postgraduados Campus Montecillo,7202206930,55570653300,27667624300,-,Mexico,1.0,1102| 1103| 1106| 1110| 1303| 2303| 3403,Agronomy and Crop Science| Animal Science and Zoology| Food Science| Plant Science| Biochemistry| Ecology| Food Animals,5| 4,Life Sciences & Medicine| Natural Sciences,424| 502| 546| 507,Environmental Sciences| Agriculture & Forestry| Veterinary Science| Biological Sciences,37| 32,Physical Sciences| Life Sciences,30| 31,"Agricultural, Veterinary And Food Sciences| Biological Sciences",3004| 3105| 3108,Crop and pasture production| Genetics| Plant biology,-,Methane Reduction through Feed Supplementation Strategies,104,78.417,Probiotic Yeast Influence on Ruminant Nutrition,12918,89.078,Definitive,2015.0,17.0,N/A,"Hernández-García, P.A.| Lara-Bueno, A.| Mendoza-Martínez, G.D.| Bárcena-Gama, J.R.| Plata-Pérez, F.X.| López-Ordaz, R.| Martínez-García, J.A.",Universidad Autónoma Metropolitana| Colegio de Postgraduados| Universidad Autonoma del Estado de Mexico| Universidad Autonoma Chapingo,Mexico,0
9635011500,9635011500,"Effects of increasing dietary concentrations of fish oil on lamb performance, ruminal fermentation, and leptin gene expression in perirenal fat","Hernández-García, P.A.| Mendoza-Martínez, G.D.| Sánchez, N.| Martínez-García, J.A.| Plata-Pérez, F.X.| Lara-Bueno, A.| Ferraro, S.M.",7.0,7202206930| 7006056546| 58941465100| 55570653300| 9635011500| 27667624300| 24400846900,2017.0,2017-06-01,Revista Brasileira de Zootecnia,46,6,521-526,-,ISSN-15163598,18852.0,Journal,Sociedade Brasileira de Zootecnia,English,0.9,35,1,65,0.337,56,0.92,31.0,10.0,0.2,5.02,42.0,63.0,0.0,0.0,"Hernández-García, P.A., Mendoza-Martínez, G.D., Sánchez, N. and 4 more (...) (2017).Effects of increasing dietary concentrations of fish oil on lamb performance, ruminal fermentation, and leptin gene expression in perirenal fat. Revista Brasileira de Zootecnia,46(6) 521-526",https://www.scopus.com/record/display.url?eid=2-s2.0-85026753162&origin=resultslist,10.1590/S1806-92902017000600007,Article,Gold|Green,2-s2.0-85026753162,-,Universidad Autónoma Metropolitana| Universidad Autonoma del Estado de Mexico| Universidad Autonoma Chapingo,505017| 505051| 505047,Academic,3.0,60002281| 60010210| 60010597,Universidad Autónoma del Estado de México| Universidad Autónoma Metropolitana Unidad Xochimilco| Universidad Autónoma Chapingo,7202206930,24400846900,7006056546,-,Mexico,1.0,1103,Animal Science and Zoology,5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,30,"Agricultural, Veterinary And Food Sciences",-,-,-,Methane Reduction through Feed Supplementation Strategies,104,78.417,Conjugated Linoleic Acid and Its Health Implications,3938,86.597,Weak,2017.0,10.0,N/A,"Hernández-García, P.A.| Mendoza-Martínez, G.D.| Sánchez, N.| Martínez-García, J.A.| Plata-Pérez, F.X.| Lara-Bueno, A.| Ferraro, S.M.",Universidad Autónoma Metropolitana| Universidad Autonoma del Estado de Mexico| Universidad Autonoma Chapingo,Mexico,0
9635011500,9635011500,"Effects of grain level on lamb performance, ruminal metabolism and leptin mRNA expression in perirenal adipose tissue","Hernández, P.A.| Mendoza, G.D.| Castro, A.| Lara, A.| Plata, F.X.| Martínez, J.A.| Ferraro, S.",7.0,7202206930| 7006056546| 57214144746| 57198056497| 9635011500| 55570653300| 24400846900,2017.0,2017-01-01,Animal Production Science,57,10,2001-2006,-,ISSN-18360939,16900154706.0,Journal,CSIRO,English,0.91,34,2.6,24,0.637,26,0.33,16.0,9.0,0.31,6.49,44.0,56.0,0.0,0.0,"Hernández, P.A., Mendoza, G.D., Castro, A. and 4 more (...) (2017).Effects of grain level on lamb performance, ruminal metabolism and leptin mRNA expression in perirenal adipose tissue. Animal Production Science,57(10) 2001-2006",https://www.scopus.com/record/display.url?eid=2-s2.0-85028625659&origin=resultslist,10.1071/AN15564,Article,,2-s2.0-85028625659,-,Universidad Autónoma Metropolitana| Universidad Autonoma del Estado de Mexico| Universidad Autonoma Chapingo,505017| 505051| 505047,Academic,3.0,60002281| 60010210| 60010597,Universidad Autónoma del Estado de México| Universidad Autónoma Metropolitana Unidad Xochimilco| Universidad Autónoma Chapingo,7202206930,24400846900,7006056546,-,Mexico,1.0,1103| 1106,Animal Science and Zoology| Food Science,5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,41| 31| 30,"Environmental Sciences| Biological Sciences| Agricultural, Veterinary And Food Sciences",-,-,-,Methane Reduction through Feed Supplementation Strategies,104,78.417,Starch Digestibility in Grain-Based Diets,23037,68.253,Weak,2017.0,9.0,N/A,"Hernández, P.A.| Mendoza, G.D.| Castro, A.| Lara, A.| Plata, F.X.| Martínez, J.A.| Ferraro, S.",Universidad Autónoma Metropolitana| Universidad Autonoma del Estado de Mexico| Universidad Autonoma Chapingo,Mexico,0
9635011500,9635011500,A simulation model to predict body weight gain in lambs fed high-grain diets,"Osorio, A.I.| Mendoza, G.D.| Plata, F.X.| Martínez, J.A.| Vargas, L.| Ortega, G.C.",6.0,56490098000| 7006056546| 9635011500| 55570653300| 6506041530| 57212808186,2015.0,2015-02-01,Small Ruminant Research,123,2-3,246-250,-,ISSN-09214488,92166.0,Journal,Elsevier B.V.,English,1.04,27,2.1,30,0.623,28,1.31,42.0,7.0,0.65,4.6,49.0,40.0,0.0,0.0,"Osorio, A.I., Mendoza, G.D., Plata, F.X. and 3 more (...) (2015).A simulation model to predict body weight gain in lambs fed high-grain diets. Small Ruminant Research,123(2-3) 246-250",https://www.scopus.com/record/display.url?eid=2-s2.0-84921443114&origin=resultslist,10.1016/j.smallrumres.2014.12.004,Article,,2-s2.0-84921443114,-,Universidad Autónoma Metropolitana| Colegio de Postgraduados,505017| 505003,Academic,2.0,60010210| 60006537,Universidad Autónoma Metropolitana Unidad Xochimilco| Colegio De Postgraduados Campus Tabasco,56490098000,57212808186,7006056546,-,Mexico,1.0,1103| 3403,Animal Science and Zoology| Food Animals,5,Life Sciences & Medicine,502| 546,Agriculture & Forestry| Veterinary Science,32,Life Sciences,30,"Agricultural, Veterinary And Food Sciences",3003,Animal production,-,Methane Reduction through Feed Supplementation Strategies,104,78.417,Enhancing Digestibility through Enzyme Applications,20113,71.098,Defensible,2015.0,7.0,N/A,"Osorio, A.I.| Mendoza, G.D.| Plata, F.X.| Martínez, J.A.| Vargas, L.| Ortega, G.C.",Universidad Autónoma Metropolitana| Colegio de Postgraduados,Mexico,0
9635011500,9635011500,"Influence of a Polyherbal Choline Source in Dogs: Body Weight Changes, Blood Metabolites, and Gene Expression","Mendoza-Martínez, G.D.| Hernández-García, P.A.| Plata-Pérez, F.X.| Martínez-García, J.A.| Lizarazo-Chaparro, A.C.| Martínez-Cortes, I.| Campillo-Navarro, M.| Lee-Rangel, H.A.| Torre-Hernández, M.E.D.L.| Gloria-Trujillo, A.",10.0,7006056546| 7202206930| 9635011500| 57219340115| 57202080899| 56404583800| 56575061600| 52364351900| 56598091900| 57206475339,2022.0,2022-05-01,Animals,12,10,-,1313,ISSN-20762615,21100244850.0,Journal,MDPI,English,1.1,25,4.2,13,0.684,12,2.48,44.0,6.0,0.67,5.97,42.0,41.0,0.0,0.0,"Mendoza-Martínez, G.D., Hernández-García, P.A., Plata-Pérez, F.X. and 7 more (...) (2022).Influence of a Polyherbal Choline Source in Dogs: Body Weight Changes, Blood Metabolites, and Gene Expression. Animals,12(10) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85130250181&origin=resultslist,10.3390/ani12101313,Article,Gold|Green,2-s2.0-85130250181,-,Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad Autónoma Metropolitana| Universidad Autonoma de San Luis Potosi| Universidad Autonoma del Estado de Mexico| Universidad Nacional Autónoma de México,704696| 505017| 505014| 505051| 505023,Academic| Government,5.0,60010210| 60002281| 60032442| 60000123| 60001570| 60031335| 60027998,"Universidad Autónoma Metropolitana Unidad Xochimilco| Universidad Autónoma del Estado de México| Universidad Nacional Autónoma de México| Hospital 20 de Noviembre| Instituto de Seguridad y Servicios Sociales de los Trabajadores del Estado - ISSSTE| Universidad Autónoma de San Luis Potosí| Secretaría de Ciencia, Humanidades, Tecnología e Innovación",7006056546,57206475339,57206475339,-,Mexico,1.0,1103| 3400,Animal Science and Zoology| General Veterinary,5,Life Sciences & Medicine,546| 502,Veterinary Science| Agriculture & Forestry,32,Life Sciences,31| 30,"Biological Sciences| Agricultural, Veterinary And Food Sciences",3109| 3009| 3003,Zoology| Veterinary sciences| Animal production,SDG 3,Folic Acid and Homocysteine in Health Outcomes,710,34.859,Choline's Role in Cognitive and Metabolic Health,14193,89.696,Defensible,2022.0,6.0,N/A,"Mendoza-Martínez, G.D.| Hernández-García, P.A.| Plata-Pérez, F.X.| Martínez-García, J.A.| Lizarazo-Chaparro, A.C.| Martínez-Cortes, I.| Campillo-Navarro, M.| Lee-Rangel, H.A.| Torre-Hernández, M.E.D.L.| Gloria-Trujillo, A.",Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad Autónoma Metropolitana| Universidad Autonoma de San Luis Potosi| Universidad Autonoma del Estado de Mexico| Universidad Nacional Autónoma de México,Mexico,0
9635011500,9635011500,The effect of Saccharomyces cerevisiae on digestion and mortality in the volcano rabbit (Romerolagus diazi),"Campos-Morales, R.| Mendoza, G.D.| Ojeda, J.| Plata, F.X.| Martínez, J.A.",5.0,6507300345| 7006056546| 56517768200| 9635011500| 55570653300,2015.0,2015-03-01,Journal of Integrative Agriculture,14,3,520-525,-,ISSN-20953119,21100203903.0,Journal,Chinese Academy of Agricultural Sciences,English,0.61,54,1.8,36,0.358,52,1.04,33.0,5.0,0.15,6.51,54.0,64.0,0.0,0.0,"Campos-Morales, R., Mendoza, G.D., Ojeda, J. and 2 more (...) (2015).The effect of Saccharomyces cerevisiae on digestion and mortality in the volcano rabbit (Romerolagus diazi). Journal of Integrative Agriculture,14(3) 520-525",https://www.scopus.com/record/display.url?eid=2-s2.0-84922893387&origin=resultslist,10.1016/S2095-3119(14)60828-5,Article,Hybrid gold|Green,2-s2.0-84922893387,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,114994174| 60010210,Nutrition Area Surveillance| Universidad Autónoma Metropolitana Unidad Xochimilco,6507300345,55570653300,7006056546,-,Mexico,1.0,1102| 1103| 1106| 1110| 1303| 2303| 3403,Agronomy and Crop Science| Animal Science and Zoology| Food Science| Plant Science| Biochemistry| Ecology| Food Animals,4| 5,Natural Sciences| Life Sciences & Medicine,502| 424| 507| 546,Agriculture & Forestry| Environmental Sciences| Biological Sciences| Veterinary Science,32| 37,Life Sciences| Physical Sciences,30| 31,"Agricultural, Veterinary And Food Sciences| Biological Sciences",3108| 3105| 3004,Plant biology| Genetics| Crop and pasture production,SDG 15,Methane Reduction through Feed Supplementation Strategies,104,78.417,Probiotic Yeast Influence on Ruminant Nutrition,12918,89.078,Defensible,2015.0,5.0,N/A,"Campos-Morales, R.| Mendoza, G.D.| Ojeda, J.| Plata, F.X.| Martínez, J.A.",Universidad Autónoma Metropolitana,Mexico,0
9635011500,9635011500,Growth of guinea pigs (Cavia porcellus) with feed for rabbits and supplementation of vitamin C,"Trejo-Sánchez, F.| Mendoza-Martínez, G.| Plata-Pérez, F.| Martínez-García, J.| Villarreal-Espino-Barros, O.A.",5.0,57219336267| 7006056546| 9635011500| 57219340115| 26532657900,2019.0,2019-01-01,Revista MVZ Cordoba,24,3,7286-7290,-,ISSN-01220268,19200156966.0,Journal,Biblioteca Universidad de Cordoba,Spanish,0.21,84,0.4,74,0.144,80,0.63,31.0,5.0,0.0,6.33,54.0,75.0,0.0,0.0,"Trejo-Sánchez, F., Mendoza-Martínez, G., Plata-Pérez, F. and 2 more (...) (2019).Growth of guinea pigs (Cavia porcellus) with feed for rabbits and supplementation of vitamin C. Revista MVZ Cordoba,24(3) 7286-7290",https://www.scopus.com/record/display.url?eid=2-s2.0-85092295580&origin=resultslist,10.21897/rmvz.1384,Article,Gold|Green,2-s2.0-85092295580,-,Benemerita Universidad Autonoma de Puebla| Universidad Autónoma Metropolitana,505001| 505017,Academic,2.0,60014923| 60024830,Universidad Autónoma Metropolitana| Benemérita Universidad Autónoma de Puebla,57219336267,26532657900,9635011500,-,Mexico,1.0,1103| 1104| 3400,Animal Science and Zoology| Aquatic Science| General Veterinary,5,Life Sciences & Medicine,546| 502,Veterinary Science| Agriculture & Forestry,32,Life Sciences,42| 30,"Health Sciences| Agricultural, Veterinary And Food Sciences",4203| 3003| 3009,Health services and systems| Animal production| Veterinary sciences,-,Methane Reduction through Feed Supplementation Strategies,104,78.417,Guinea Pig Production and Nutritional Optimization,40852,55.454,Defensible,2019.0,5.0,N/A,"Trejo-Sánchez, F.| Mendoza-Martínez, G.| Plata-Pérez, F.| Martínez-García, J.| Villarreal-Espino-Barros, O.A.",Benemerita Universidad Autonoma de Puebla| Universidad Autónoma Metropolitana,Mexico,0
9635011500,9635011500,Intake and digestibility with nutritional blocks for brocked deers (Mazama Americana and Mazama temama),"Mendoza, G.D.| Plata, F.X.| Vázquez, G.| Sánchez-Trocino, M.| Hernández, P.A.| Martínez, J.A.",6.0,7006056546| 9635011500| 57192300739| 55570091900| 7202206930| 55570653300,2017.0,2017-01-01,International Journal of Applied Research in Veterinary Medicine,15,1,26-30,-,ISSN-15422666,19500157311.0,Journal,Veterinary Solutions LLC,English,0.3,77,0.6,61,0.248,56,0.99,23.0,4.0,0.52,3.86,58.0,46.0,0.0,0.0,"Mendoza, G.D., Plata, F.X., Vázquez, G. and 3 more (...) (2017).Intake and digestibility with nutritional blocks for brocked deers (Mazama Americana and Mazama temama). International Journal of Applied Research in Veterinary Medicine,15(1) 26-30",https://www.scopus.com/record/display.url?eid=2-s2.0-85020162311&origin=resultslist,-,Article,,2-s2.0-85020162311,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60010210| 118613132| 114650420,Universidad Autónoma Metropolitana Unidad Xochimilco| Nutritional Surveillance Area| University of the State of,7006056546,55570653300,55570653300,-,Mexico,1.0,3400,General Veterinary,5,Life Sciences & Medicine,546,Veterinary Science,32,Life Sciences,30| 31,"Agricultural, Veterinary And Food Sciences| Biological Sciences",3009| 3109| 3003,Veterinary sciences| Zoology| Animal production,-,Nutritional Enhancements in Animal Feed Supplementation,1245,24.133,Trace Mineral Supplementation in Livestock Nutrition,10697,83.688,Defensible,2017.0,4.0,N/A,"Mendoza, G.D.| Plata, F.X.| Vázquez, G.| Sánchez-Trocino, M.| Hernández, P.A.| Martínez, J.A.",Universidad Autónoma Metropolitana,Mexico,0
9635011500,9635011500,Effect of α amylase (ec 3.2.1.1) on intake pattern and performance of lambs fed a high concentrate diet,"Plata, F.X.| Hernández, P.A.| Mendoza, G.D.| Martínez, J.A.",4.0,9635011500| 7202206930| 7006056546| 55570653300,2015.0,2015-01-01,Archivos de Medicina Veterinaria,47,2,161-166,-,ISSN-0301732X,17660.0,Journal,Universidad Austral de Chile,Spanish,-,-,0.6,65,0.203,66,1.85,69.0,1.0,0.0,3.62,72.0,69.0,0.0,0.0,"Plata, F.X., Hernández, P.A., Mendoza, G.D. and 1 more (...) (2015).Effect of α amylase (ec 3.2.1.1) on intake pattern and performance of lambs fed a high concentrate diet. Archivos de Medicina Veterinaria,47(2) 161-166",https://www.scopus.com/record/display.url?eid=2-s2.0-84943273267&origin=resultslist,10.4067/s0301-732x2015000200006,Article,Gold|Green,2-s2.0-84943273267,-,Universidad Autónoma Metropolitana| Universidad Autonoma del Estado de Mexico,505017| 505051,Academic,2.0,60014923| 60002281,Universidad Autónoma Metropolitana| Universidad Autónoma del Estado de México,9635011500,55570653300,-,-,Mexico,1.0,3400,General Veterinary,5,Life Sciences & Medicine,546,Veterinary Science,32,Life Sciences,30,"Agricultural, Veterinary And Food Sciences",3009,Veterinary sciences,-,Methane Reduction through Feed Supplementation Strategies,104,78.417,Enhancing Digestibility through Enzyme Applications,20113,71.098,Definitive,2015.0,1.0,N/A,"Plata, F.X.| Hernández, P.A.| Mendoza, G.D.| Martínez, J.A.",Universidad Autónoma Metropolitana| Universidad Autonoma del Estado de Mexico,Mexico,0
9635011500,9635011500,Effect of Mineral Block Supplementation on In Vivo Digestibility and In Vitro Gas Production With Equine Fecal Bacteria,"Morones, E.| Mendoza, G.D.| Martínez, J.A.| Plata, F.X.| Palancares, C.| Hernández, P.A.",6.0,57193433052| 7006056546| 55570653300| 9635011500| 57193433092| 7202206930,2017.0,2017-06-01,Journal of Equine Veterinary Science,53,-,81-85,-,ISSN-07370806,18296.0,Journal,W.B. Saunders,English,0.76,45,1.4,50,0.39,57,0.55,18.0,1.0,0.0,5.03,73.0,72.0,0.0,0.0,"Morones, E., Mendoza, G.D., Martínez, J.A. and 3 more (...) (2017).Effect of Mineral Block Supplementation on In Vivo Digestibility and In Vitro Gas Production With Equine Fecal Bacteria. Journal of Equine Veterinary Science,5381-85",https://www.scopus.com/record/display.url?eid=2-s2.0-85013873712&origin=resultslist,10.1016/j.jevs.2017.01.009,Article,,2-s2.0-85013873712,-,Universidad Autónoma Metropolitana| Universidad Autonoma del Estado de Mexico,505017| 505051,Academic,2.0,118163697| 60014923| 60002281,Secretaría de Seguridad Pública del Distrito Federal| Universidad Autónoma Metropolitana| Universidad Autónoma del Estado de México,57193433052,7202206930,7202206930,-,Mexico,1.0,3402,Equine,5,Life Sciences & Medicine,546,Veterinary Science,32,Life Sciences,30| 31,"Agricultural, Veterinary And Food Sciences| Biological Sciences",3109| 3009,Zoology| Veterinary sciences,-,Equine Health Insights on Laminitis and Performance,1207,10.268,Microbial Dynamics and Digestive Efficiency in Equines,11802,80.371,Very Good,2017.0,1.0,N/A,"Morones, E.| Mendoza, G.D.| Martínez, J.A.| Plata, F.X.| Palancares, C.| Hernández, P.A.",Universidad Autónoma Metropolitana| Universidad Autonoma del Estado de Mexico,Mexico,0
