Autor,Autor_ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Año,Citas,Colaboracion,Autores,Instituciones,Regiones,Instituciones_Nacionales
56013674900,56013674900,Is vitality assessment important in neonatal animals?,"Mota-Rojas, D.| López, A.| Martínez-Burnes, J.| Muns, R.| Villanueva-García, D.| Mora-Medina, P.| González-Lozano, M.| Olmos-Hernández, A.| Ramírez-Necoechea, R.",9.0,6506739367| 7401455408| 6603432183| 6507755800| 9041700200| 54383862300| 56013674900| 57208824733| 56013707100,2018.0,2018-01-01,"CAB Reviews: Perspectives in Agriculture, Veterinary Science, Nutrition and Natural Resources",13,36,-,3036,ISSN-17498848,19400158376.0,Journal,CABI International,English,0.57,60,1,49,0.256,54,0.23,16.0,33.0,2.23,6.28,17.0,11.0,0.0,0.0,"Mota-Rojas, D., López, A., Martínez-Burnes, J. and 6 more (...) (2018).Is vitality assessment important in neonatal animals?. CAB Reviews: Perspectives in Agriculture, Veterinary Science, Nutrition and Natural Resources,13(36) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85105934606&origin=resultslist,10.1079/PAVSNNR201813036,Article,,2-s2.0-85105934606,-,Universidad Autónoma de Tamaulipas| University of Prince Edward Island| Universidad Autónoma Metropolitana| Hospital Infantil de Mexico Federico Gomez| Agri-Food and Biosciences Institute| Universidad Nacional Autónoma de México| Queen's University Belfast,714293| 501045| 505017| 505033| 708629| 505023| 315048,Medical| Academic| Government,7.0,60014923| 60007655| 60005845| 60019607| 60096990| 60000328| 60172565| 60032442| 60013839,"Universidad Autónoma Metropolitana| University of Prince Edward Island| University of Prince Edward Island Atlantic Veterinary College| Universidad Autónoma de Tamaulipas| Agri-Food and Biosciences Institute, Belfast| Hospital Infantil de México Federico Gómez| Facultad de Estudios Superiores Cuautitlán| Universidad Nacional Autónoma de México| Secretaria de Salud",6506739367,56013707100,6506739367,-,United Kingdom| Mexico| Canada,3.0,1100| 2309| 3400,General Agricultural and Biological Sciences| Nature and Landscape Conservation| General Veterinary,3| 5,Social Sciences & Management| Life Sciences & Medicine,424| 502| 546,Environmental Sciences| Agriculture & Forestry| Veterinary Science,32| 37,Life Sciences| Physical Sciences,30,"Agricultural, Veterinary And Food Sciences",-,-,SDG 3,Animal Welfare and Production in Livestock Systems,1094,40.419,Enhancing Piglet Welfare through Sows' Management,10337,87.723,Very Good,2018.0,33.0,N/A,"Mota-Rojas, D.| López, A.| Martínez-Burnes, J.| Muns, R.| Villanueva-García, D.| Mora-Medina, P.| González-Lozano, M.| Olmos-Hernández, A.| Ramírez-Necoechea, R.",Universidad Autónoma de Tamaulipas| University of Prince Edward Island| Universidad Autónoma Metropolitana| Hospital Infantil de Mexico Federico Gomez| Agri-Food and Biosciences Institute| Universidad Nacional Autónoma de México| Queen's University Belfast,United Kingdom| Mexico| Canada,0
56013674900,56013674900,Outcomes of gestation length in relation to farrowing performance in sows and daily weight gain and metabolic profiles in piglets,"Mota-Rojas, D.| Fierro, R.| Roldan-Santiago, P.| Orozco-Gregorio, H.| González-Lozano, M.| Bonilla, H.| Martínez-Rodríguez, R.| García-Herrera, R.| Mora-Medina, P.| Flores-Peinado, S.| Sánchez, M.| Ramírez-Necoechea, R.",12.0,6506739367| 56013849800| 42262742600| 16402379000| 56013674900| 57188763848| 44361191800| 56223703300| 54383862300| 14032985600| 57198647013| 56013707100,2015.0,2015-01-01,Animal Production Science,55,1,93-100,-,ISSN-18360939,16900154706.0,Journal,CSIRO,English,0.68,49,2.4,26,0.555,32,2.04,66.0,30.0,1.42,5.65,20.0,20.0,0.0,0.0,"Mota-Rojas, D., Fierro, R., Roldan-Santiago, P. and 9 more (...) (2015).Outcomes of gestation length in relation to farrowing performance in sows and daily weight gain and metabolic profiles in piglets. Animal Production Science,55(1) 93-100",https://www.scopus.com/record/display.url?eid=2-s2.0-84915745275&origin=resultslist,10.1071/AN13175,Article,,2-s2.0-84915745275,-,Universidad Autónoma Metropolitana| Universidad Juarez Autonoma de Tabasco| Universidad Nacional Autónoma de México,505017| 705961| 505023,Academic,3.0,60010210| 60028381| 60032442| 60025378,Universidad Autónoma Metropolitana Unidad Xochimilco| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Nacional Autónoma de México| Universidad Juárez Autónoma de Tabasco,6506739367,56013707100,6506739367,-,Mexico,1.0,1103| 1106,Animal Science and Zoology| Food Science,5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,31| 41| 30,"Biological Sciences| Environmental Sciences| Agricultural, Veterinary And Food Sciences",-,-,-,Animal Welfare and Production in Livestock Systems,1094,40.419,Enhancing Piglet Welfare through Sows' Management,10337,87.723,Definitive,2015.0,30.0,N/A,"Mota-Rojas, D.| Fierro, R.| Roldan-Santiago, P.| Orozco-Gregorio, H.| González-Lozano, M.| Bonilla, H.| Martínez-Rodríguez, R.| García-Herrera, R.| Mora-Medina, P.| Flores-Peinado, S.| Sánchez, M.| Ramírez-Necoechea, R.",Universidad Autónoma Metropolitana| Universidad Juarez Autonoma de Tabasco| Universidad Nacional Autónoma de México,Mexico,0
56013674900,56013674900,"Application of infrared thermography to assess the effect of different types of environmental enrichment on the ocular, auricular pavilion and nose area temperatures of weaned piglets","Yáñez-Pizaña, A.| Mota-Rojas, D.| Ramírez-Necoechea, R.| Castillo-Rivera, M.| Roldán-Santiago, P.| Mora-Medina, P.| González-Lozano, M.",7.0,55377055200| 6506739367| 56013707100| 55993709600| 42262742600| 54383862300| 56013674900,2019.0,2019-01-01,Computers and Electronics in Agriculture,156,-,33-42,-,ISSN-01681699,30441.0,Journal,Elsevier B.V.,English,2.17,5,6.7,2,1.058,3,1.42,49.0,22.0,1.72,8.73,23.0,16.0,0.0,1.0,"Yáñez-Pizaña, A., Mota-Rojas, D., Ramírez-Necoechea, R. and 4 more (...) (2019).Application of infrared thermography to assess the effect of different types of environmental enrichment on the ocular, auricular pavilion and nose area temperatures of weaned piglets. Computers and Electronics in Agriculture,15633-42",https://www.scopus.com/record/display.url?eid=2-s2.0-85056586934&origin=resultslist,10.1016/j.compag.2018.11.010,Article,,2-s2.0-85056586934,-,Universidad Autónoma Metropolitana| Universidad del Valle de México| Universidad Nacional Autónoma de México,505017| 714043| 505023,Academic,3.0,60014923| 60028381| 60002604| 60032442,Universidad Autónoma Metropolitana| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad del Valle de México| Universidad Nacional Autónoma de México,55377055200,56013674900,6506739367,-,Mexico,1.0,1102| 1107| 1108| 1706,Agronomy and Crop Science| Forestry| Horticulture| Computer Science Applications,2| 5,Engineering & Technology| Life Sciences & Medicine,502| 213| 212,Agriculture & Forestry| Data Science| Computer Science & Information Systems,38| 32,Computer Science| Life Sciences,46| 30| 40,"Information And Computing Sciences| Agricultural, Veterinary And Food Sciences| Engineering",-,-,-,Optimizing Poultry Production and Welfare Strategies,1037,49.836,Thermal Imaging Applications in Animal Health Monitoring,25608,87.751,Very Good,2019.0,22.0,N/A,"Yáñez-Pizaña, A.| Mota-Rojas, D.| Ramírez-Necoechea, R.| Castillo-Rivera, M.| Roldán-Santiago, P.| Mora-Medina, P.| González-Lozano, M.",Universidad Autónoma Metropolitana| Universidad del Valle de México| Universidad Nacional Autónoma de México,Mexico,0
56013674900,56013674900,Physiological and metabolic responses in newborn piglets associated with the birth order,"Islas-Fabila, P.| Mota-Rojas, D.| Martínez-Burnes, J.| Mora-Medina, P.| González-Lozano, M.| Roldán-Santiago, P.| Greenwell-Beare, V.| González-Hernández, M.| Vega-Manríquez, X.| Orozco-Gregorio, H.",10.0,57203821447| 6506739367| 6603432183| 54383862300| 56013674900| 42262742600| 57203819522| 57203819046| 58140553600| 16402379000,2018.0,2018-10-01,Animal Reproduction Science,197,-,247-256,-,ISSN-03784320,36360.0,Journal,Elsevier B.V.,English,1.18,22,2.8,23,0.622,25,2.61,64.0,22.0,1.4,7.16,25.0,20.0,0.0,0.0,"Islas-Fabila, P., Mota-Rojas, D., Martínez-Burnes, J. and 7 more (...) (2018).Physiological and metabolic responses in newborn piglets associated with the birth order. Animal Reproduction Science,197247-256",https://www.scopus.com/record/display.url?eid=2-s2.0-85053027750&origin=resultslist,10.1016/j.anireprosci.2018.08.037,Article,,2-s2.0-85053027750,30193776,Universidad Autónoma de Tamaulipas| Universidad Autónoma Metropolitana| Universidad Autonoma de San Luis Potosi| Universidad del Valle de México| Universidad Nacional Autónoma de México,714293| 505017| 505014| 714043| 505023,Academic,5.0,60010210| 60019607| 60032442| 60002604| 60031335,Universidad Autónoma Metropolitana Unidad Xochimilco| Universidad Autónoma de Tamaulipas| Universidad Nacional Autónoma de México| Universidad del Valle de México| Universidad Autónoma de San Luis Potosí,57203821447,16402379000,6506739367,-,Mexico,1.0,1103| 1310| 3403,Animal Science and Zoology| Endocrinology| Food Animals,5,Life Sciences & Medicine,507| 546| 502,Biological Sciences| Veterinary Science| Agriculture & Forestry,32| 34,Life Sciences| Medical and Health,30| 31,"Agricultural, Veterinary And Food Sciences| Biological Sciences",3003| 3109,Animal production| Zoology,SDG 3,Animal Welfare and Production in Livestock Systems,1094,40.419,Enhancing Piglet Welfare through Sows' Management,10337,87.723,Definitive,2018.0,22.0,N/A,"Islas-Fabila, P.| Mota-Rojas, D.| Martínez-Burnes, J.| Mora-Medina, P.| González-Lozano, M.| Roldán-Santiago, P.| Greenwell-Beare, V.| González-Hernández, M.| Vega-Manríquez, X.| Orozco-Gregorio, H.",Universidad Autónoma de Tamaulipas| Universidad Autónoma Metropolitana| Universidad Autonoma de San Luis Potosi| Universidad del Valle de México| Universidad Nacional Autónoma de México,Mexico,0
56013674900,56013674900,Dystocia: Factors affecting parturition in domestic animals,"Mota-Rojas, D.| Martínez-Burnes, J.| Napolitano, F.| Domínguez-Muñoz, M.| Guerrero-Legarreta, I.| Mora-Medina, P.| Ramírez-Necoechea, R.| Lezama-García, K.| González-Lozano, M.",9.0,6506739367| 6603432183| 7003837061| 6504714970| 55989647900| 54383862300| 56013707100| 57210803993| 56013674900,2020.0,2020-03-23,"CAB Reviews: Perspectives in Agriculture, Veterinary Science, Nutrition and Natural Resources",15,13,-,PAVSNNR202015013,ISSN-17498848,19400158376.0,Journal,CABI International,English,0.47,66,1.6,41,0.271,50,1.81,49.0,21.0,2.04,7.35,23.0,12.0,0.0,0.0,"Mota-Rojas, D., Martínez-Burnes, J., Napolitano, F. and 6 more (...) (2020).Dystocia: Factors affecting parturition in domestic animals. CAB Reviews: Perspectives in Agriculture, Veterinary Science, Nutrition and Natural Resources,15(13) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85085000951&origin=resultslist,10.1079/PAVSNNR202015013,Article,,2-s2.0-85085000951,-,Universidad Autónoma de Tamaulipas| University of Basilicata| Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,714293| 321028| 505017| 505023,Academic,4.0,60014923| 60019607| 60020919| 60028381| 60172565| 60032442,Universidad Autónoma Metropolitana| Universidad Autónoma de Tamaulipas| Università degli Studi della Basilicata| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Facultad de Estudios Superiores Cuautitlán| Universidad Nacional Autónoma de México,6506739367,56013674900,6506739367,-,Mexico| Italy,2.0,1100| 2309| 3400,General Agricultural and Biological Sciences| Nature and Landscape Conservation| General Veterinary,3| 5,Social Sciences & Management| Life Sciences & Medicine,546| 502| 424,Veterinary Science| Agriculture & Forestry| Environmental Sciences,37| 32,Physical Sciences| Life Sciences,30,"Agricultural, Veterinary And Food Sciences",-,-,SDG 3,Genetic Traits and Production in Livestock,1340,10.464,Genetic and Environmental Factors in Calf Mortality,19670,78.003,Very Good,2020.0,21.0,N/A,"Mota-Rojas, D.| Martínez-Burnes, J.| Napolitano, F.| Domínguez-Muñoz, M.| Guerrero-Legarreta, I.| Mora-Medina, P.| Ramírez-Necoechea, R.| Lezama-García, K.| González-Lozano, M.",Universidad Autónoma de Tamaulipas| University of Basilicata| Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,Mexico| Italy,0
56013674900,56013674900,"Physiological responses in horses, donkeys and mules sold at livestock markets","Corrales-Hernández, A.| Mota-Rojas, D.| Guerrero-Legarreta, I.| Roldan-Santiago, P.| Rodríguez-Salinas, S.| Yáñez-Pizaña, A.| de la Cruz, L.| González-Lozano, M.| Mora-Medina, P.",9.0,57216196153| 6506739367| 55989647900| 42262742600| 57216196256| 55377055200| 57191488464| 56013674900| 54383862300,2018.0,2018-04-01,International Journal of Veterinary Science and Medicine,6,1,97-102,-,ISSN-23144599,21100976837.0,Journal,"Faculty of Veterinary Medicine, Cairo University",English,0.64,55,-,-,-,-,0.53,17.0,10.0,1.58,4.44,41.0,18.0,0.0,0.0,"Corrales-Hernández, A., Mota-Rojas, D., Guerrero-Legarreta, I. and 6 more (...) (2018).Physiological responses in horses, donkeys and mules sold at livestock markets. International Journal of Veterinary Science and Medicine,6(1) 97-102",https://www.scopus.com/record/display.url?eid=2-s2.0-85052761023&origin=resultslist,10.1016/j.ijvsm.2018.03.002,Article,Gold|Green,2-s2.0-85052761023,-,Universidad del Valle de México| Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,714043| 505017| 505023,Academic,3.0,60010210| 60014923| 60028381| 60002604| 60032442,Universidad Autónoma Metropolitana Unidad Xochimilco| Universidad Autónoma Metropolitana| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad del Valle de México| Universidad Nacional Autónoma de México,57216196153,54383862300,6506739367,-,Mexico,1.0,3400,General Veterinary,5,Life Sciences & Medicine,546,Veterinary Science,32,Life Sciences,30,"Agricultural, Veterinary And Food Sciences",3003| 3005| 3009,Animal production| Fisheries sciences| Veterinary sciences,-,Animal Welfare and Production in Livestock Systems,1094,40.419,Animal Welfare and Transport Stress in Livestock,11006,81.564,Defensible,2018.0,10.0,N/A,"Corrales-Hernández, A.| Mota-Rojas, D.| Guerrero-Legarreta, I.| Roldan-Santiago, P.| Rodríguez-Salinas, S.| Yáñez-Pizaña, A.| de la Cruz, L.| González-Lozano, M.| Mora-Medina, P.",Universidad del Valle de México| Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,Mexico,0
56013674900,56013674900,Effect of the number of incisions and use of local anesthesia on the physiological indicators of surgically-castrated piglets,"Pérez-Pedraza, E.| Mota-Rojas, D.| Ramírez-Necoechea, R.| Guerrero-Legarreta, I.| Martínez-Burnes, J.| Lezama-García, K.| Mora-Medina, P.| Rosas, M.| Martínez, V.| González-Lozano, M.",10.0,55755559900| 6506739367| 56013707100| 55989647900| 6603432183| 57210803993| 54383862300| 57196019619| 57206189327| 56013674900,2018.0,2018-12-01,International Journal of Veterinary Science and Medicine,6,2,159-164,-,ISSN-23144599,21100976837.0,Journal,"Faculty of Veterinary Medicine, Cairo University",English,0.64,55,-,-,-,-,0.58,16.0,10.0,1.13,4.44,41.0,26.0,0.0,0.0,"Pérez-Pedraza, E., Mota-Rojas, D., Ramírez-Necoechea, R. and 7 more (...) (2018).Effect of the number of incisions and use of local anesthesia on the physiological indicators of surgically-castrated piglets. International Journal of Veterinary Science and Medicine,6(2) 159-164",https://www.scopus.com/record/display.url?eid=2-s2.0-85082789260&origin=resultslist,10.1016/j.ijvsm.2018.10.002,Article,Gold|Green,2-s2.0-85082789260,-,Universidad Autónoma de Tamaulipas| Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,714293| 505017| 505023,Academic,3.0,60014923| 60028381| 60019607| 60032442| 60172565,Universidad Autónoma Metropolitana| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Autónoma de Tamaulipas| Universidad Nacional Autónoma de México| Facultad de Estudios Superiores Cuautitlán,55755559900,56013674900,6506739367,-,Mexico,1.0,3400,General Veterinary,5,Life Sciences & Medicine,546,Veterinary Science,32,Life Sciences,30,"Agricultural, Veterinary And Food Sciences",3005| 3003| 3009,Fisheries sciences| Animal production| Veterinary sciences,-,Animal Welfare and Production in Livestock Systems,1094,40.419,Pain Management Strategies in Piglet Castration,61991,51.839,Definitive,2018.0,10.0,N/A,"Pérez-Pedraza, E.| Mota-Rojas, D.| Ramírez-Necoechea, R.| Guerrero-Legarreta, I.| Martínez-Burnes, J.| Lezama-García, K.| Mora-Medina, P.| Rosas, M.| Martínez, V.| González-Lozano, M.",Universidad Autónoma de Tamaulipas| Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,Mexico,0
56013674900,56013674900,Physiometabolic responses to road transport in weaned piglets for a short period and the effects of straw bedding,"Roldan-Santiago, P.| Trujillo-Ortega, M.| Borderas-Tordesillas, F.| Martínez-Rodríguez, R.| Mora-Medina, P.| Flores-Peinado, S.| Sánchez-Hernández, M.| García-Herrera, R.| González-Lozano, M.| Mota-Rojas, D.",10.0,42262742600| 55993689800| 56224168400| 44361191800| 54383862300| 14032985600| 48461884500| 56223703300| 56013674900| 6506739367,2015.0,2015-05-01,Animal Science Journal,86,5,563-571,-,ISSN-13443941,54288.0,Journal,-,English,0.68,49,1.8,35,0.553,29,1.65,40.0,10.0,0.67,6.0,42.0,39.0,0.0,0.0,"Roldan-Santiago, P., Trujillo-Ortega, M., Borderas-Tordesillas, F. and 7 more (...) (2015).Physiometabolic responses to road transport in weaned piglets for a short period and the effects of straw bedding. Animal Science Journal,86(5) 563-571",https://www.scopus.com/record/display.url?eid=2-s2.0-84928431799&origin=resultslist,10.1111/asj.12324,Article,,2-s2.0-84928431799,25496132,Universidad Autónoma Metropolitana| Universidad Juarez Autonoma de Tabasco| Universidad Nacional Autónoma de México,505017| 705961| 505023,Academic,3.0,60032442| 60010210| 60172565| 60025378,Universidad Nacional Autónoma de México| Universidad Autónoma Metropolitana Unidad Xochimilco| Facultad de Estudios Superiores Cuautitlán| Universidad Juárez Autónoma de Tabasco,42262742600,6506739367,6506739367,-,Mexico,1.0,1100,General Agricultural and Biological Sciences,5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,31| 30,"Biological Sciences| Agricultural, Veterinary And Food Sciences",3109| 3003,Zoology| Animal production,-,Animal Welfare and Production in Livestock Systems,1094,40.419,Transport Effects on Pig Meat Quality and Welfare,20922,75.926,Very Good,2015.0,10.0,N/A,"Roldan-Santiago, P.| Trujillo-Ortega, M.| Borderas-Tordesillas, F.| Martínez-Rodríguez, R.| Mora-Medina, P.| Flores-Peinado, S.| Sánchez-Hernández, M.| García-Herrera, R.| González-Lozano, M.| Mota-Rojas, D.",Universidad Autónoma Metropolitana| Universidad Juarez Autonoma de Tabasco| Universidad Nacional Autónoma de México,Mexico,0
56013674900,56013674900,Physiological responses and blood gas exchange following long-distance transport of piglets weaned at different ages over unpaved or paved roads,"Martínez-Rodríguez, R.| Roldan-Santiago, P.| Orozco-Gregorio, H.| Trujillo-Ortega, M.| Mora-Medina, P.| González-Lozano, M.| Sánchez-Hernández, M.| Bonilla-Jaime, H.| García-Herrera, R.| Hernández-Trujillo, E.| Mota-Rojas, D.",11.0,44361191800| 42262742600| 16402379000| 55993689800| 54383862300| 56013674900| 48461884500| 55995899800| 56223703300| 57200579032| 6506739367,2015.0,2015-02-01,Livestock Science,172,-,69-78,-,ISSN-18711413,3300147807.0,Journal,Elsevier B.V.,English,0.99,30,2.2,24,0.838,14,4.18,70.0,10.0,1.0,3.99,42.0,29.0,0.0,0.0,"Martínez-Rodríguez, R., Roldan-Santiago, P., Orozco-Gregorio, H. and 8 more (...) (2015).Physiological responses and blood gas exchange following long-distance transport of piglets weaned at different ages over unpaved or paved roads. Livestock Science,17269-78",https://www.scopus.com/record/display.url?eid=2-s2.0-84921032406&origin=resultslist,10.1016/j.livsci.2014.12.013,Article,,2-s2.0-84921032406,-,Universidad Autónoma Metropolitana| Universidad Juarez Autonoma de Tabasco| Universidad Nacional Autónoma de México,505017| 705961| 505023,Academic,3.0,60028381| 60010210| 60032442| 60172565| 60025378,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Autónoma Metropolitana Unidad Xochimilco| Universidad Nacional Autónoma de México| Facultad de Estudios Superiores Cuautitlán| Universidad Juárez Autónoma de Tabasco,44361191800,6506739367,6506739367,-,Mexico,1.0,1103| 3400,Animal Science and Zoology| General Veterinary,5,Life Sciences & Medicine,546| 502,Veterinary Science| Agriculture & Forestry,32,Life Sciences,31| 30,"Biological Sciences| Agricultural, Veterinary And Food Sciences",3009| 3003| 3109,Veterinary sciences| Animal production| Zoology,-,Animal Welfare and Production in Livestock Systems,1094,40.419,Transport Effects on Pig Meat Quality and Welfare,20922,75.926,Very Good,2015.0,10.0,N/A,"Martínez-Rodríguez, R.| Roldan-Santiago, P.| Orozco-Gregorio, H.| Trujillo-Ortega, M.| Mora-Medina, P.| González-Lozano, M.| Sánchez-Hernández, M.| Bonilla-Jaime, H.| García-Herrera, R.| Hernández-Trujillo, E.| Mota-Rojas, D.",Universidad Autónoma Metropolitana| Universidad Juarez Autonoma de Tabasco| Universidad Nacional Autónoma de México,Mexico,0
56013674900,56013674900,"Caffeine administered to pregnant sows improves piglet vitality, gas exchange and body weight gain","Sánchez-Salcedo, J.A.| Orozco-Gregorio, H.| González-Lozano, M.| Roldán-Santiago, P.| González-Hernández, M.| Ballesteros-Rodea, G.| Bonilla-Jaime, H.",7.0,57200225932| 16402379000| 56013674900| 42262742600| 57203819046| 35738560000| 55995899800,2019.0,2019-09-01,Animal Reproduction Science,208,-,-,106120,ISSN-03784320,36360.0,Journal,Elsevier B.V.,English,1.06,28,3,22,0.66,23,2.35,53.0,10.0,0.55,7.25,40.0,45.0,0.0,0.0,"Sánchez-Salcedo, J.A., Orozco-Gregorio, H., González-Lozano, M. and 4 more (...) (2019).Caffeine administered to pregnant sows improves piglet vitality, gas exchange and body weight gain. Animal Reproduction Science,208",https://www.scopus.com/record/display.url?eid=2-s2.0-85068969113&origin=resultslist,10.1016/j.anireprosci.2019.106120,Article,,2-s2.0-85068969113,31405478,Universidad Autónoma Metropolitana| Universidad Autonoma de San Luis Potosi| Universidad del Valle de México| Universidad Nacional Autónoma de México,505017| 505014| 714043| 505023,Academic,4.0,60028381| 60031335| 60032442| 60002604,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Autónoma de San Luis Potosí| Universidad Nacional Autónoma de México| Universidad del Valle de México,57200225932,55995899800,55995899800,-,Mexico,1.0,1103| 1310| 3403,Animal Science and Zoology| Endocrinology| Food Animals,5,Life Sciences & Medicine,502| 507| 546,Agriculture & Forestry| Biological Sciences| Veterinary Science,34| 32,Medical and Health| Life Sciences,31| 30,"Biological Sciences| Agricultural, Veterinary And Food Sciences",3003| 3109,Animal production| Zoology,-,Animal Welfare and Production in Livestock Systems,1094,40.419,Enhancing Piglet Welfare through Sows' Management,10337,87.723,Definitive,2019.0,10.0,N/A,"Sánchez-Salcedo, J.A.| Orozco-Gregorio, H.| González-Lozano, M.| Roldán-Santiago, P.| González-Hernández, M.| Ballesteros-Rodea, G.| Bonilla-Jaime, H.",Universidad Autónoma Metropolitana| Universidad Autonoma de San Luis Potosi| Universidad del Valle de México| Universidad Nacional Autónoma de México,Mexico,0
